scenario,seed,mean_return,daily_volatility,return_acf_1,maximum_absolute_return_acf_1_20,mean_absolute_return_acf_1_20,absolute_return_acf_1,absolute_return_acf_5,absolute_return_acf_20,absolute_return_acf_50,excess_kurtosis,volume_absolute_return_correlation,volume_acf_1,order_flow_imbalance_acf_1,order_flow_imbalance_return_correlation,mean_spread_bps,mean_depth,three_sigma_tail_fraction,mean_absolute_log_price_gap,maximum_drawdown,bubble_day_fraction,crash_day_fraction,strategy_turnover,final_wealth_gini,price_cap_hits,maximum_cash_relative_error,maximum_share_relative_error,return_skewness,leverage_correlation,learning_fitness_alignment
logit_learning,20261228,0.00030502793051779127,0.015383368809112544,0.003888257253611386,0.11243814640790979,0.04142129267479227,0.24779337184226097,0.23667799565151923,0.12975924412292464,0.046360453119070597,2.261987145128944,0.4396134040872375,0.9306368071363842,0.4507970397454133,0.43294985704786937,6.703651084971399,13761.95895699126,0.0124,0.08267098928369024,0.2810111844590072,0.0,0.0036,6300.0,0.08664954795568347,0.0,4.3348832563920454e-15,1.3229013843969864e-15,0.17342040857969676,0.020297080352465493,1.0
logit_learning,20261229,0.0002266195009416986,0.012384812335954237,-0.01630039351962817,0.06760395338810324,0.02523664084635844,0.11486775734854175,0.09403033220461388,0.03432853654054924,-0.010407768330539054,0.4724831012310817,0.2737106673378808,0.9117604526958073,0.44859577215938456,0.33862292984277265,6.604069772716796,13550.933852467937,0.0076,0.16304129028389902,0.3623975700396448,0.0,0.0,6300.0,0.06805803289640089,0.0,3.522092645818537e-15,1.8520619381557813e-15,-0.06215748541016708,-0.0008590887954342157,1.0
logit_learning,20261230,0.0003950481262744265,0.016925080081440086,0.023521276281808744,0.1041755148143198,0.029522966485432973,0.19324155511373267,0.19878863834203192,0.10298197630184185,-0.008580800385517938,2.4849103713602583,0.3825818703905582,0.8907766660152165,0.45579280737348954,0.49901793439155373,6.784549647594592,13839.73186856081,0.012,0.07893342431747896,0.2989186847918418,0.0,0.0068,6300.0,0.11105640428905539,0.0,4.199418154629794e-15,2.5135126303542743e-15,-0.044714894018127255,-0.018799911024119355,1.0
logit_learning,20261231,1.3594178530555823e-05,0.013255473301978103,0.0027772742296073316,0.06383292407582854,0.027958733630506362,0.08275401612602003,0.11767278784954288,0.03026447195633239,-0.017716937680465155,0.374742034076577,0.25104156923647425,0.8399516712276971,0.4396584599709741,0.42989627771503236,6.696573234574927,13517.321108571059,0.004,0.15646096339082427,0.4008230525091687,0.0,0.0004,6300.0,0.07129179560142451,0.0,2.573836933482777e-15,3.042673184113069e-15,-0.04576059846719303,0.0426127921040255,1.0
logit_learning,20261232,0.00048090323801898584,0.020490431341858868,0.032392652894595676,0.15809653192593276,0.04172124037993836,0.3779919299071955,0.38720521784491513,0.20785913555091293,0.015014790075759697,6.579349212554025,0.5895376537564264,0.9428529914191514,0.48506812021454443,0.4594716338341097,6.953541322367584,13882.542913678599,0.0232,0.1058440209568656,0.37370742197135376,0.4916,0.016,6300.0,0.12908806977565002,0.0,3.1156973405317828e-15,3.439543599432165e-15,0.3916348811339029,0.005607211924729,1.0
logit_learning,20261233,0.00011888240834882674,0.014310794343498228,-0.03231902586977865,0.09733714978969449,0.022378263181126797,0.12175534659979778,0.09934343480098559,0.0038924570698589526,0.004502213198147064,0.8372452099936272,0.2701607517096442,0.8369466218879322,0.44104114267706723,0.4812115441107546,6.69956914853123,13612.10383661136,0.008,0.15528302634015878,0.28681948127233325,0.0,0.0004,6300.0,0.0836882732785651,0.0,3.1156973405317828e-15,2.1166422150351785e-15,0.03628326897742318,0.06090324369406243,1.0
logit_learning,20261234,0.0002781454920544675,0.015716117574428944,-0.01637202584412459,0.12904084567242613,0.028232705195255215,0.15249500372625893,0.1650889671434636,0.046017033755259715,0.0046112613787652875,1.532844675584479,0.36589847070079634,0.8628613172745625,0.4219344430840406,0.5233759040098517,6.771014557325381,13670.02730915258,0.0112,0.02593739250799488,0.33665994876539007,0.0,0.0032,6300.0,0.0928294443712756,0.0,3.3866275440562853e-15,1.4551915228366853e-15,0.06559947923057637,-0.00837844861787705,1.0
logit_learning,20261235,0.00058712024730455,0.018326935652411943,0.029131862270433743,0.12464494672464654,0.040766510199792855,0.27139838267960337,0.3048484879699525,0.17148950794619444,0.05142051777765583,5.5251744097757705,0.5057473630243253,0.9463742040935856,0.47474753941119546,0.44046038916479174,6.817293680152885,13721.826303208569,0.0136,0.10810797530315792,0.46646079539396634,0.002,0.0092,6300.0,0.10200136737945975,0.0,3.657557747580788e-15,1.8520619381557813e-15,-0.22744172676443317,0.00022620030846014197,1.0
logit_learning,20261236,0.0007108288221471217,0.010564232891518453,-0.010384866578302558,0.04601407765582258,0.016608838426059324,0.03452383908623953,0.0009632838397129209,0.01249983155807342,0.006046823864650482,0.0023213719309489456,0.10759210889415637,0.9516062661243173,0.7496347352583721,0.06404666100677776,6.515859603443481,13481.382206812259,0.0032,0.3387018068047811,0.15782821294673632,0.0,0.0,6300.0,0.04286859907285989,0.0,2.84476713700728e-15,1.8520619381557813e-15,-0.03387902400629045,-0.017863541839971055,1.0
logit_learning,20261237,0.00019301961471581528,0.01289633709524826,0.007702826090408682,0.06762195187285322,0.023286896851593814,0.08440419765216571,0.09957055402644992,0.04686084027694237,0.005286132911826037,0.6372354596346543,0.25887451078230705,0.8557145896965591,0.44431882765645436,0.4234064169427303,6.622164812231862,13634.989296148115,0.0076,0.13718896359108154,0.46690594556088094,0.0,0.0012,6300.0,0.07713493532899407,0.0,2.7093020352450286e-15,4.762444983829151e-15,-0.06400090419022102,-0.01022035701526456,1.0
logit_learning,20261238,0.00030952349954669884,0.011755924450888126,-0.036550816426309696,0.07757893574274635,0.024265930404111513,0.05518135214431419,0.09735785315317516,0.05686171857090201,0.004966435418216753,0.2553710362214603,0.24398148443886586,0.9245718450165695,0.41713720350001793,0.29191213240387925,6.540614195301894,13601.08717488901,0.0048,0.2166339446272891,0.33538280214359195,0.0,0.0,6300.0,0.06807367250073604,0.0,6.095929579301314e-15,1.7197717997160825e-15,0.07135126872648155,0.0365582608360176,1.0
logit_learning,20261239,0.00047910432238321404,0.01470802468348123,0.004007642298970826,0.09636362740627798,0.02459026499290422,0.16843161057774872,0.14921912755853187,0.07908674129681396,0.02802489318727657,2.501320500941005,0.33896910551588416,0.9036379182477893,0.4661800939715394,0.4388058062013634,6.68134427737591,13708.326210703808,0.0116,0.09768716277953346,0.3326880488766558,0.0,0.0036,6300.0,0.0932841823006465,0.0,2.1674416281960227e-15,1.0583211075175892e-15,0.007657363151973644,0.01704211224784934,1.0
logit_learning,20261240,0.00015306370663370893,0.011236403316882365,-0.025925217120574235,0.04924322964157764,0.023601807129798928,0.04764002550644284,0.07924047770053415,-0.0024301922053713535,0.01573642736040149,0.25810911662880454,0.17270745542298224,0.8374968369720737,0.41700181744330456,0.31226291282665386,6.5317424234681205,13580.193189776779,0.0048,0.1361660826890421,0.35066965176562914,0.0,0.0,6300.0,0.06424473208240133,0.0,2.0319765264337714e-15,4.630154845389453e-15,0.06190865780471425,0.006169418163326276,1.0
logit_learning,20261241,0.0003654876968318149,0.019311999883739998,0.028562586511141744,0.1502024842468705,0.06122074804228439,0.32504952684649047,0.3173593588096197,0.11684424164313302,-0.028467188797426254,5.583161975251544,0.48723796110315304,0.9119691630592218,0.4428763497467241,0.4968532473965068,6.950111459617455,13933.307103732861,0.0188,0.03638346543967424,0.3393152893901137,0.0068,0.0132,6300.0,0.12588022019928702,0.0,1.2191859158602628e-15,2.3812224919145757e-15,0.32821367845699817,-0.010364771153336769,1.0
logit_learning,20261242,0.00042999742776721097,0.014401064139313547,0.0035764636860779134,0.10567516382411996,0.031511376975883194,0.19390284431273794,0.18633384553158844,0.1497587767594852,0.05666801509241023,3.3814570123461536,0.4023405978829787,0.94732187531965,0.4263589965203154,0.4068750540481872,6.6371977146409495,13707.124696646128,0.0096,0.11007798923103487,0.2871544042572738,0.0,0.0028,6300.0,0.08738398225221955,0.0,4.3348832563920454e-15,1.98435207659548e-15,-0.025956559397140422,-0.022896736398089455,1.0
logit_learning,20261243,0.00045151404367061614,0.017340870766981653,0.07340881690982089,0.15859165350106857,0.04283947072045466,0.2754071138523877,0.27445192190750634,0.1356562683993076,0.01924049372929234,3.1421089239427875,0.47279748730311677,0.9119259213970827,0.4619652046562004,0.5124690189305722,6.740447556208135,13933.129527637071,0.0128,0.14292300183554932,0.2809565657898726,0.0,0.008,6300.0,0.13085871090052925,0.0,5.68953427401456e-15,2.5135126303542743e-15,0.23431199278493772,-0.043228625342007665,1.0
logit_learning,20261244,0.00043032145475724234,0.013554475153863068,0.0239444811758039,0.07991669465951805,0.025433543024391908,0.150640353157272,0.10812100721882338,0.08113550049306144,0.05237967358771077,1.490925744780819,0.3408837110604552,0.9241518094108967,0.4271541874711518,0.3896449770483913,6.608570161570145,13650.665375952065,0.0096,0.22124737437525205,0.35398148686238884,0.0,0.0008,6300.0,0.09404625629206609,0.0,1.7610463229092685e-15,3.7041238763115625e-15,0.04801517148663185,0.014303823115606665,1.0
logit_learning,20261245,0.0005947977110814442,0.014653791008415936,0.004319509935258413,0.10427382584594046,0.038024951970424756,0.28367792565807054,0.30861661215752306,0.17891451328803917,0.030971717607281693,4.965023055713347,0.4600942224127858,0.9574713375005539,0.5294893782962196,0.3318837315760909,6.632926084338995,13748.05114944324,0.0144,0.1956308452085587,0.3375825067722169,0.0,0.0036,6300.0,0.09881578873834096,0.0,3.251162442294034e-15,4.497864706949754e-15,-0.11266069814018613,0.04657154369033203,1.0
logit_learning,20261246,0.0005421873285924438,0.012437261177112377,0.02243969997865816,0.06354098535225544,0.020873426770324274,0.07440999302296039,0.1004968009954617,0.018207662437562423,0.036485471201969516,0.6431352244505635,0.28997977494803234,0.9426601312152607,0.4367366083187646,0.3135850418885557,6.47404891711569,13773.816928675311,0.0076,0.13390238320117867,0.3238707188743758,0.0,0.0004,6300.0,0.08474962963894095,0.0,3.7930228493430395e-15,2.248932353474877e-15,0.05121419814926013,-0.0058248124128316625,1.0
logit_learning,20261247,-2.8437410991630684e-05,0.0135511460091744,-0.03927369091233238,0.09125519433483172,0.022610486737835424,0.12626806754840914,0.11264677347862484,0.05362384574687512,0.015438970054692814,0.898508667255967,0.29154889673690243,0.8619058463430214,0.4295210625713393,0.4652852486322268,6.7286534882018065,13514.257368862927,0.008,0.10391409145385205,0.5305948851430353,0.0,0.0008,6300.0,0.0772687494275186,0.0,2.84476713700728e-15,2.9103830456733705e-15,0.042786152428014104,-0.034355040700467875,1.0
logit_learning,20261248,0.0003534319429978595,0.013644237494583208,-0.03139864063564066,0.10049185801484213,0.03404970425034272,0.16681316332080892,0.2327023817103904,0.08401037212429878,-0.008143110817277185,4.905981784887144,0.3675795638675328,0.9186700036606628,0.4479189337961771,0.3835472982784249,6.615921115124388,13769.568464109194,0.0108,0.24898942141848684,0.4055376639998569,0.0,0.002,6300.0,0.08023805543324736,0.0,4.605813459916548e-15,1.4551915228366853e-15,0.29396403623741024,-0.017913111246013334,1.0
logit_learning,20261249,0.0003299157906483053,0.012080440537535472,-0.05213338939404824,0.07619917088059455,0.021859572187447746,0.07550221049815184,0.08276114062909544,-0.011420559220563604,0.0033461329120614523,0.21007533796234457,0.2256061271116128,0.8656794117541028,0.4028977191881396,0.3571891112473782,6.5009669953324,13742.495473471668,0.0032,0.218972953513413,0.26600923363231543,0.0,0.0,6300.0,0.07487205049744383,0.0,4.605813459916548e-15,4.233284430070357e-15,-0.0004029742826260417,-0.05934972392817002,1.0
logit_learning,20261250,0.0005734436976402446,0.011128088680319743,0.01992516601875905,0.060100529659904645,0.020786939272350084,0.020236684992481123,0.04910448801848543,-0.018605078093924404,0.022522500966783876,0.11545162859302982,0.14045646926638647,0.9540303579325173,0.6337274348890425,0.1790507751935373,6.4805608956346115,13603.753707768392,0.0032,0.25936825472095215,0.22503472575392192,0.0,0.0,6300.0,0.05657801418054609,0.0,1.4901161193847656e-15,3.3072534609924663e-15,0.03236324078629867,-0.010899601092367513,1.0
logit_learning,20261251,0.0003496819390339507,0.02513758080299718,0.1362213605962929,0.16317258226082215,0.06430884295167391,0.4297986561827648,0.3494134708299355,0.17456054068667168,0.01118814010284582,13.980018660120809,0.5889323799975329,0.9318142242219623,0.5228989598050153,0.47721753895265595,7.078910031431388,13908.43391346764,0.0164,0.2178512042788502,0.5405852497319484,0.858,0.02,6300.0,0.14681897148793865,4.0,3.251162442294034e-15,2.5135126303542743e-15,0.602240418859086,-0.0016637942545695953,1.0
logit_learning,20261252,0.00018497138280816473,0.014975763465057513,0.02699759374470732,0.08173522490233115,0.025034958969807,0.10257920784218241,0.1348674456356774,0.06601067449660872,-0.032354783312686965,1.4061502908986556,0.3105789346504939,0.8315060414176718,0.4562582476626872,0.48020031959385107,6.761227966293034,13690.630395224869,0.0076,0.09716191096766474,0.3616630888638317,0.0,0.0004,6300.0,0.0940351089847975,0.0,6.366859782825817e-15,4.762444983829151e-15,0.28114811391717415,-0.0435904023055675,1.0
logit_learning,20261253,0.0001374746286528474,0.01630963515132157,-0.029705297179224394,0.0936334125778481,0.0317399598716933,0.1670209564083395,0.23036145337050445,0.07505534030985864,-0.01006969658489386,5.790799374365903,0.3970610794770292,0.8959154267301158,0.44326482547291024,0.4930671480846926,6.8258010208068125,13662.469832192832,0.0088,0.12117663183626978,0.3807308681422289,0.0,0.0044,6300.0,0.08771446493961599,0.0,6.366859782825817e-15,3.96870415319096e-15,-0.116231592050817,0.01052437574612,1.0
logit_learning,20261254,0.00019468018366264417,0.016909212178061583,0.010140929094187788,0.12096817738606613,0.03164607485104849,0.16293693803324175,0.1903620955560515,0.042474701804927704,-0.004107112674106833,2.0054787206977664,0.371201352649202,0.833074749720848,0.46554075201583467,0.5282201382481633,6.815251360148437,13774.679770831892,0.0108,0.025118803022576176,0.4238930760567695,0.0,0.004,6300.0,0.11743976503349596,0.0,2.1674416281960227e-15,1.7197717997160825e-15,0.05236661938085631,0.0018468513227401645,1.0
logit_learning,20261255,0.00037999471215248697,0.013298469622372024,0.03276009056316904,0.07205373448577132,0.02484733802433209,0.16645547030360014,0.1721962476242361,0.10036848257527896,0.01941850782323459,2.0573039769016157,0.40231679423805766,0.9491485015378716,0.4344138742347145,0.3533747246289183,6.622776726137481,13582.33065066178,0.0108,0.14374839833255632,0.2657674126943824,0.0,0.0012,6300.0,0.07981770526771537,0.0,1.4901161193847656e-15,1.8520619381557813e-15,0.11985075113383782,0.04191701591134607,1.0
logit_learning,20261256,0.000817683869202477,0.011160165934861228,0.02310438077236391,0.08704884809413073,0.028824171102611318,0.049495900482854446,0.06938143963502053,0.06149213167850251,0.08060204091023261,0.5491875235674599,0.23409705778938705,0.9626410209477574,0.6981019833763729,0.1646973601167903,6.459720494720417,13648.195756005824,0.0072,0.38457344378543246,0.2114642389394079,0.0,0.0004,6300.0,0.05496207983590029,0.0,4.470348358154297e-15,1.98435207659548e-15,0.05132721559669479,-0.04478121839029668,1.0
logit_learning,20261257,0.00041427934221711915,0.013023730412162676,-0.02514391710340212,0.06041491544850369,0.021562645822214045,0.1223127235465487,0.07819839887799335,0.05550699754322678,0.07561343781407528,0.9405933353720242,0.29970343298906676,0.936970495516137,0.4217412322578823,0.39525901810948655,6.574888549925703,13619.336352269793,0.0056,0.12897450367452343,0.19660352530274972,0.0,0.0008,6300.0,0.07595362925626414,0.0,4.063953052867543e-15,3.1749633225527677e-15,0.05850818488362564,-0.046970015670386875,1.0
logit_learning,20261258,0.00041147666259296577,0.01429943573936339,0.03093585102755432,0.10113364418641635,0.027886598179039372,0.12376066823242071,0.19471151849943202,0.09835938124205296,0.01599331790995829,2.686743809893229,0.3567289480208033,0.9018296230620949,0.48761810746665446,0.4248516554709032,6.649219088446037,13829.7312207681,0.0108,0.07078644864543916,0.3347466792316196,0.0,0.0036,6300.0,0.0982045998127068,0.0,3.657557747580788e-15,2.645802768793973e-15,0.14545048749461448,0.04045341792536525,1.0
logit_learning,20261259,0.0003067429990558526,0.010169094559751232,-0.039681737672494895,0.039681737672494895,0.016291318237138332,-0.002232257623208808,-0.02777910541984637,-0.012696986885100747,-0.02915673822793325,0.004298992900820142,0.02719907794731406,0.9283620866600316,0.7456478396655294,0.03050124071179575,6.50265933538423,13448.259763837435,0.0028,0.4378990729765144,0.3416080384194343,0.0,0.0,6300.0,0.05250574117697537,0.0,5.147673866965554e-15,1.5874816612763839e-15,0.010986655195247158,-0.013915782296036475,1.0
