scenario,seed,mean_return,daily_volatility,return_acf_1,maximum_absolute_return_acf_1_20,mean_absolute_return_acf_1_20,absolute_return_acf_1,absolute_return_acf_5,absolute_return_acf_20,absolute_return_acf_50,excess_kurtosis,volume_absolute_return_correlation,volume_acf_1,order_flow_imbalance_acf_1,order_flow_imbalance_return_correlation,mean_spread_bps,mean_depth,three_sigma_tail_fraction,mean_absolute_log_price_gap,maximum_drawdown,bubble_day_fraction,crash_day_fraction,strategy_turnover,final_wealth_gini,price_cap_hits,maximum_cash_relative_error,maximum_share_relative_error,return_skewness,leverage_correlation,learning_fitness_alignment
concentrated_wealth,20261257,0.0004415762033160231,0.012776984292622058,-0.0378907657362669,0.058681562043484285,0.01894805004001155,0.05660451847898408,0.037907330365378425,0.03815015496251453,0.028848009160577275,0.05786237258750848,0.1916402656710137,0.9347536889108246,0.46184894551994826,0.2730937093684495,6.600951584477537,13525.914005676967,0.0024,0.038098930713030305,0.21142482392716544,0.0,0.0,0.0,0.510431428588793,0.0,1.4901161193847656e-15,2.645802768793973e-15,-0.012780919372597063,-0.02824411599104843,1.0
concentrated_wealth,20261258,0.00045372440324894934,0.014114487636312812,0.010972767183945121,0.07078545051065291,0.01908255733976843,0.05452077238353941,0.1280180962015184,0.03498801281413828,0.03325745776645151,0.7304149027117512,0.2614581947490174,0.8892645295590739,0.49208012474141655,0.36497617484206685,6.632749490500949,13716.281965487213,0.0068,0.059738942914856714,0.35344678618058634,0.0,0.0012,0.0,0.5101498569259604,0.0,2.0319765264337714e-15,3.439543599432165e-15,0.025554232099223046,0.01181018489335844,1.0
concentrated_wealth,20261259,0.00033606507869042443,0.011307586856557842,-0.03341653935307007,0.03388864116049666,0.015436758940296854,-0.001694574740673502,-0.028905822444091334,-0.01623029462851097,-0.027830612515559506,0.011189266692429367,0.0022101747076419477,0.8888033955506133,0.7855737002121405,0.014294873099866906,6.574128247702815,13410.576544609617,0.0036,0.24639605482620608,0.3744891235017559,0.0,0.0,0.0,0.5225344581456497,0.0,6.366859782825817e-15,2.5135126303542743e-15,0.017559104862406298,-0.012904920217627769,1.0
concentrated_wealth,20261260,0.00014163239649175665,0.019184572237996977,-0.030220911086824304,0.13810380181685958,0.030576805103068722,0.18896268613352318,0.17668024254568415,0.05058322805088183,-0.030607817666952402,2.7027747372276902,0.38806065349145236,0.8340132932051889,0.40645113371186953,0.5313541644655146,6.945426675807278,13718.749250528246,0.0108,0.014689286245525313,0.48853639595037046,0.0,0.0084,0.0,0.5535986340224628,0.0,1.625581221147017e-15,2.9103830456733705e-15,-0.17746138832172215,-0.03229386883243227,1.0
garch_t_control,20261211,0.0003661363333819654,0.02416675488316072,-0.05997516546614033,0.09039920099266043,0.04680406449388494,0.3796360627996707,0.3084233285338432,0.26537551061699,0.07869140871226853,32.78208748822932,0.231999091444518,0.9109783176123536,0.5031784351249576,0.36914326351592186,7.085946876057786,13857.377567160544,0.0164,0.061750108477670144,0.5380477942755771,0.0,0.0144,0.0,0.17000559725626818,0.0,1.625581221147017e-15,3.1749633225527677e-15,0.23029718938478483,-0.03818315968438803,1.0
garch_t_control,20261212,0.0005591706398906964,0.012934978608382375,-0.08553145256194379,0.08553145256194379,0.033473967005758797,0.3761928449482895,0.34698968237246725,0.2316444379018668,0.15428200290386496,9.977937983265047,0.37397958944782295,0.9516266354863218,0.627154895782256,0.1693174846577617,6.574517504350943,13919.901778234333,0.0152,0.08559140388485476,0.2912979302019929,0.0,0.0036,0.0,0.0647686811262651,0.0,2.0319765264337714e-15,3.1749633225527677e-15,0.16209259766467546,0.04992078147706802,1.0
garch_t_control,20261213,0.00037544557527490917,0.01621387582255921,-0.012589474649380088,0.10240964082755247,0.024205105251890208,0.3455188734428761,0.3166363871228314,0.22430122420537635,0.10512735494013885,7.879166880353139,0.33009702070162805,0.9283979969829707,0.5015572423208967,0.3078470800004717,6.85807607127416,13732.635499968326,0.0212,0.06115318481815997,0.514716003607621,0.0,0.01,0.0,0.12969237117890398,0.0,1.7610463229092685e-15,2.1166422150351785e-15,-0.2696312656517023,-0.04594198949954071,1.0
garch_t_control,20261214,0.00029717865877762365,0.011812656859935204,0.004640633295722997,0.11689822379066997,0.044724534128220216,0.3565047215718246,0.36387294632480643,0.2331754158290601,0.04604304276830869,6.798638981317106,0.4760048406209904,0.9283665801966464,0.47440535912083365,0.28539259302206277,6.607808858744698,13802.969066992819,0.0188,0.06877280578897946,0.22802038730765506,0.0,0.004,0.0,0.07539196111382496,0.0,5.0122087652033025e-15,1.3229013843969864e-15,-0.30788975162349114,0.024315485564213316,1.0
garch_t_control,20261215,-6.179230717597086e-05,0.013510598018859527,-0.011024417460546651,0.07396591141497486,0.026061449989769846,0.27442333543760766,0.27702695125453797,0.11340285102899263,0.08978025550722019,6.693325966576701,0.42568650179975,0.8675562753567606,0.490710515551016,0.3989024657073296,6.715155442456592,13749.40476474286,0.0176,0.0183302756009605,0.5371876233591397,0.0,0.0052,0.0,0.07838729585026138,0.0,4.063953052867543e-15,2.3812224919145757e-15,-0.4059173351997845,-0.07810834516609126,1.0
garch_t_control,20261216,-0.00019973520861350523,0.014117701563724291,-0.09491830259117326,0.09491830259117326,0.027400391583637766,0.2434912404575022,0.3226807616719945,0.1698855434939988,0.0003284808178204027,6.315013253765853,0.3567233040774707,0.8517480288442112,0.49632393300573574,0.4108268694916279,6.830457331421286,13735.30408813464,0.018,0.015256536875204193,0.6056905701935837,0.0,0.0072,0.0,0.07578900159150814,0.0,2.7093020352450286e-15,4.365574568510055e-15,-0.2503251831102782,0.008426517291635266,1.0
garch_t_control,20261217,9.601291915121663e-05,0.012818882361110397,-0.016015620360285397,0.09818465051751882,0.023871749816333665,0.2809399336643361,0.25103041995668496,0.1586908975392348,0.049516412114612884,5.09520427911151,0.3739365884303548,0.9084815494245904,0.47884475132178583,0.39579460774017466,6.612706835182743,13879.174699492889,0.0184,0.02316231906700646,0.37569308562600046,0.0,0.0052,0.0,0.08353851834393855,0.0,4.605813459916548e-15,1.8520619381557813e-15,-0.2583563110192487,0.05293261361660278,1.0
garch_t_control,20261218,0.0003642493689700881,0.008391577129250215,-0.01324865215374254,0.03824372753459055,0.014681452494131367,0.18684958674025987,0.15051155210048497,0.13604333855981687,0.08812669875125463,2.722139778550493,0.22023607823528793,0.9401596115262686,0.7036313787542909,0.11829660566876116,6.451839080397601,13634.674122908082,0.0164,0.06718615293996068,0.2294765176357496,0.0,0.0,0.0,0.0352376867116595,0.0,3.251162442294034e-15,2.248932353474877e-15,-0.17979340638108748,0.001226363290103603,1.0
garch_t_control,20261219,0.00029262800001512057,0.011682120387337316,-0.03255694306096,0.06721872151991966,0.027242861483525244,0.2847883304477037,0.2280453163635592,0.14565480650174145,0.1129219617559487,2.900640964559601,0.3466068879069467,0.8923894017212399,0.4718929116898108,0.39459442882739426,6.513419102008508,13907.189296493667,0.0132,0.02459950155515785,0.23141751717630232,0.0,0.0012,0.0,0.08005117171544507,0.0,1.8965114246715198e-15,2.1166422150351785e-15,-0.12808971383862613,-0.006767864318484045,1.0
garch_t_control,20261220,0.00032394664191951356,0.011455514170384797,-0.048451055266950906,0.08756329089296681,0.029897459715324103,0.28515988667841996,0.2701959373305656,0.1408339153063235,0.041451524989257874,16.25630709520519,0.4092849367720734,0.900079772008514,0.4788562153115661,0.3394894616812424,6.4773698959900585,14010.187404719105,0.0136,0.0708029060418944,0.28944549747897896,0.0,0.0028,0.0,0.105096607960671,0.0,3.3866275440562853e-15,3.439543599432165e-15,-0.5353713624680558,0.05531089437790752,1.0
garch_t_control,20261221,0.0003572592793392744,0.01564002813685825,0.06404149852710558,0.08147639573924427,0.03962821238243523,0.3507707621197403,0.31693345069174644,0.261001709729308,0.12416435181492956,8.574275612959326,0.26591890197798995,0.9411088379276284,0.5489262147337913,0.23250368612075825,6.715386369880098,13862.263359074312,0.0204,0.08430617602087694,0.3498967357985068,0.0,0.0072,0.0,0.0741563261148126,0.0,2.573836933482777e-15,3.439543599432165e-15,0.4166861735197047,0.009281154068967614,1.0
garch_t_control,20261222,0.0004292196741339318,0.009895031262116072,0.012998777442531521,0.047525640325463844,0.01701566570196488,0.20516971089253624,0.14936259120650716,0.08783884406324317,-0.0033107986225636597,3.5086770230728686,0.21077949504387605,0.9326311520520216,0.533790542608019,0.23898200809965336,6.3947691500646835,13892.278966916496,0.014,0.037984988226206946,0.2541153565184108,0.0,0.0008,0.0,0.05363191506597875,0.0,2.4383718317205256e-15,2.3812224919145757e-15,-0.11144747882678589,-0.023375216173296763,1.0
garch_t_control,20261223,2.484352740413627e-05,0.01782903611737347,-0.10806435247395736,0.10806435247395736,0.036838944643096616,0.2990330712731708,0.32878735285908656,0.1645606100618208,0.016983069663640996,3.6732026458214024,0.4751604429285721,0.8576757241991055,0.47686917334570644,0.49185547606316793,6.891721936960276,13861.532238788432,0.0188,0.015416206616812167,0.4801035083759153,0.0,0.0116,0.0,0.14989422573198907,0.0,2.1674416281960227e-15,4.762444983829151e-15,-0.010144819553587796,-0.01905038072535556,1.0
garch_t_control,20261224,0.00039451131090045306,0.01715754379930444,-0.048312780034667394,0.19048090890520653,0.044469216707225555,0.38601528822455317,0.37662604932618443,0.22491053673725384,0.005697609110071732,5.93692018509547,0.5365747876040386,0.9362908054648676,0.46036029158668357,0.4446477707747744,6.8003973566514135,13969.518643197918,0.0208,0.04407531523991229,0.2564905548143951,0.0,0.0108,0.0,0.13829117719319894,0.0,2.7093020352450286e-15,2.645802768793973e-15,-0.15042187009175,0.019632623440559886,1.0
garch_t_control,20261225,0.0005439556982969005,0.01123983799849952,-0.06325524011996266,0.09192413949176256,0.03845755660647625,0.2861473687062236,0.24925373431515294,0.19421772566519777,0.07685127765002399,17.982329815835605,0.3106282330936919,0.9072333115265433,0.5669175491775298,0.26016159819384904,6.560067290631185,13765.866428772497,0.014,0.13467888851923035,0.22509312588964436,0.0,0.0016,0.0,0.07425156344657702,0.0,3.522092645818537e-15,3.042673184113069e-15,0.25718072768789324,0.0608313950251713,1.0
garch_t_control,20261226,0.000294988046658219,0.023196491288294405,-0.011077391458731111,0.17758044152324468,0.04369254351777215,0.4171291948572445,0.46771459746491484,0.21495179054028984,-0.03940380157001245,6.103246612652416,0.5898741272707877,0.9174702879318367,0.523194008424937,0.5000958459403634,7.201241538868234,13962.961399784363,0.0228,0.033477249430928745,0.37390130302913294,0.0248,0.024,0.0,0.24654077652007134,0.0,1.8965114246715198e-15,3.7041238763115625e-15,-0.008062221631672094,-0.05878825288339357,1.0
garch_t_control,20261227,0.0004139456376063421,0.009526969809793317,-0.03302706449362257,0.07839424057883566,0.02115522262211285,0.2540903669458578,0.28600911420861963,0.16975711569750548,0.03044640575611894,7.017948507070221,0.2844852639016985,0.9346944780346732,0.6513586566745009,0.21955629450409492,6.428686825255452,13951.207347546104,0.0196,0.028249274046875904,0.3929060587944405,0.0,0.0008,0.0,0.04067429042292159,0.0,1.8965114246715198e-15,1.1906112459572878e-15,0.4539797113617721,-0.012837587528064364,1.0
garch_t_control,20261228,0.0001748453250477688,0.01439892029820075,0.004241171778295496,0.09253241605593372,0.03444798616471544,0.3107279382043271,0.328372236723809,0.26023120414458245,0.21050752871795084,11.180271319666522,0.302056459653168,0.8880541875443415,0.4767411536923522,0.3417524805151441,6.6008064605221275,14008.02401058332,0.0172,0.0336333913423918,0.5113984613563993,0.0,0.0056,0.0,0.10245871312348953,0.0,3.522092645818537e-15,1.5874816612763839e-15,-0.6319169632692639,-0.05125614543350934,1.0
garch_t_control,20261229,0.0003228547447054929,0.010707502269570755,-0.033955120179303355,0.07534761824573936,0.03082897287716958,0.3408349580424437,0.29383281673976847,0.1675156173226904,0.13866541583498668,3.3032723916652156,0.4978118442388037,0.9414863015366518,0.4988755712760269,0.35057973679515264,6.424023730205476,13956.043974319893,0.0168,0.030762578557320678,0.33851700529739637,0.0,0.0008,0.0,0.07177130579991275,0.0,2.980232238769531e-15,3.3072534609924663e-15,-0.068000730081079,-0.027144726537294057,1.0
garch_t_control,20261230,0.0005780652343231026,0.011375442464548231,0.050998639146895695,0.08074761323920407,0.041112445034171406,0.4030354579616304,0.3304581257875896,0.35875937694057586,0.07105158276259387,12.446616209151857,0.3226814483385746,0.9524219321732781,0.6620041551199196,0.24833032909218403,6.5135649021840685,13990.994821267544,0.0184,0.03277584381131448,0.19692342792830164,0.0,0.0028,0.0,0.050702356175657215,0.0,5.68953427401456e-15,3.042673184113069e-15,0.6780905937409055,0.014890631787764445,1.0
garch_t_control,20261231,2.76416330737117e-05,0.027684239650315114,-0.09940709260413434,0.174084752116904,0.04792493149056717,0.4991181995407925,0.448490235673238,0.22330130041769508,-0.04202236265241256,7.865013769143932,0.6303737560704299,0.9121723898895205,0.5205126499759163,0.49835818163409634,7.292154855027912,14108.461602483141,0.0208,0.05095046347249359,0.5820528052518805,0.0544,0.0332,0.0,0.2079484776150482,0.0,3.522092645818537e-15,1.4551915228366853e-15,0.3669744098600586,-0.03539988489903105,1.0
garch_t_control,20261232,0.00020293163299854448,0.015294310713586064,-0.04746402833945323,0.09658319503287857,0.03133795499425994,0.3632199781891697,0.3339558337932549,0.22436683970709476,0.09213428959300918,7.147367962499047,0.5071103079991078,0.9217932842258172,0.49806971017667123,0.4153140182796684,6.667253296956505,13994.25410232221,0.0184,0.021994097891121576,0.49496367721807355,0.0012,0.0084,0.0,0.09618449804543538,0.0,2.1674416281960227e-15,2.645802768793973e-15,0.3192352451564771,0.01875163606431532,1.0
garch_t_control,20261233,0.000665218840912792,0.01142251507024245,-0.043275419881752195,0.08069765587536469,0.027384397927895893,0.35448150144752644,0.31629599395495156,0.27516370367776044,0.20892106543824038,11.86245630745143,0.36128794384473895,0.9418240805538994,0.7510362651040018,0.0791841955888334,6.446527351891691,13892.554741649643,0.0196,0.10661607580217142,0.29813382614391026,0.0,0.0028,0.0,0.034878284512340096,0.0,2.980232238769531e-15,3.439543599432165e-15,0.5421121175366621,-0.03962063240164306,1.0
garch_t_control,20261234,0.00046195092100567654,0.010817830723905651,-0.01440970766144479,0.059284730604379644,0.027836191527140973,0.33437731207425103,0.3158044437826651,0.16707578988825242,0.029975916382311632,7.028764260850545,0.3852915074404819,0.9405891902649661,0.49287335776409,0.21399663998314936,6.411836807237535,14077.117086029664,0.0144,0.07660129951814167,0.25325222487325094,0.0,0.0016,0.0,0.07654892628448318,0.0,4.876743663441051e-15,1.8520619381557813e-15,-0.08377562151769251,-0.03176903611790195,1.0
garch_t_control,20261235,4.6873631700630725e-05,0.01263921744275555,-0.01729830087226689,0.10148505364229475,0.03656382631785972,0.3846009060116937,0.36132154871215144,0.24679410570003146,0.016297061583926138,11.70259531197286,0.4363687216861299,0.8866766717953369,0.512132434556842,0.28895079613912844,6.612290386179117,13955.090630182865,0.0192,0.05173199363146198,0.37087569533742093,0.0,0.0052,0.0,0.06848020426661039,0.0,5.68953427401456e-15,1.7197717997160825e-15,-1.0079328706065707,-0.078630590351252,1.0
garch_t_control,20261236,0.00021563011321389886,0.010114268635497943,-0.01264938090683723,0.12497832703945928,0.04602356060601859,0.21173871485040674,0.2638416704151283,0.14390003313456876,0.030357817816361564,3.8599469369675816,0.30834918892406216,0.8734962646716756,0.4511190634018715,0.3633598966408043,6.56959737383644,13752.159291989285,0.016,0.025232806296032435,0.2880216262903831,0.0,0.0008,0.0,0.05713092302476075,0.0,2.7093020352450286e-15,2.778092907233672e-15,-0.011546127664637208,0.014418355523765377,1.0
garch_t_control,20261237,-1.851608887705325e-06,0.01739944655904036,0.006901552433879889,0.09918729853007352,0.03111441594626273,0.3094635888927654,0.33774313999121885,0.2170343720629593,0.04189191026078391,15.113687619541178,0.46972602277770054,0.8807726704947467,0.5076188869671637,0.4370868028543698,7.04508084232785,13652.01572921768,0.0176,0.038572509959632184,0.4803219430273047,0.0,0.0096,0.0,0.16025918898252445,0.0,3.657557747580788e-15,2.248932353474877e-15,0.8432648422335902,-0.016996331728331437,1.0
garch_t_control,20261238,0.00029142580535852146,0.014923615474617256,-0.011179823947588978,0.13336768368745305,0.03526848266049903,0.2776469469066708,0.2986816225676218,0.13813076386805306,-0.045649624110870916,4.137934297954797,0.4957773574288647,0.8852057198385281,0.46530180163939494,0.5047820752336486,6.849785315529113,13697.76295413273,0.016,0.03809784264845234,0.25506692629363714,0.0,0.0048,0.0,0.13240476048271121,0.0,1.4901161193847656e-15,2.778092907233672e-15,-0.22154741493492303,-0.041649273616545336,1.0
